           x        y(x)
  8.5919e-01  8.3334e-08
  8.5929e-01  8.3334e-08
  8.5939e-01  8.3334e-08
  8.5949e-01  8.3334e-08
  8.5959e-01  8.3334e-08
  8.5969e-01  8.3334e-08
  8.5979e-01  8.3334e-08
  8.5989e-01  8.3334e-08
  8.5999e-01  8.3334e-08
  8.6009e-01  8.3334e-08
  8.6019e-01  8.3334e-08
  8.6029e-01  8.3334e-08
  8.6039e-01  8.3334e-08
  8.6049e-01  8.3334e-08
  8.6059e-01  8.3334e-08
  8.6069e-01  8.3334e-08
  8.6079e-01  8.3334e-08
  8.6089e-01  8.3334e-08
  8.6099e-01  8.3334e-08
  8.6109e-01  8.3334e-08
  8.6119e-01  8.3334e-08
  8.6129e-01  8.3334e-08
  8.6139e-01  8.3334e-08
  8.6149e-01  8.3334e-08
  8.6159e-01  8.3334e-08
  8.6169e-01  8.3334e-08
  8.6179e-01  8.3334e-08
  8.6189e-01  8.3334e-08
  8.6199e-01  8.3334e-08
  8.6209e-01  8.3334e-08
  8.6219e-01  8.3334e-08
  8.6229e-01  8.3334e-08
  8.6239e-01  8.3334e-08
  8.6249e-01  8.3334e-08
  8.6259e-01  8.3334e-08
  8.6269e-01  8.3334e-08
  8.6279e-01  8.3334e-08
  8.6289e-01  8.3334e-08
  8.6299e-01  8.3334e-08
  8.6309e-01  8.3334e-08
  8.6319e-01  8.3334e-08
  8.6329e-01  8.3334e-08
  8.6339e-01  8.3334e-08
  8.6349e-01  8.3334e-08
  8.6359e-01  8.3334e-08
  8.6369e-01  8.3334e-08
  8.6379e-01  8.3334e-08
  8.6389e-01  8.3334e-08
  8.6399e-01  8.3334e-08
  8.6409e-01  8.3334e-08
  8.6419e-01  8.3334e-08
  8.6429e-01  8.3334e-08
  8.6439e-01  8.3334e-08
  8.6449e-01  8.3334e-08
  8.6459e-01  8.3334e-08
  8.6469e-01  8.3334e-08
  8.6479e-01  8.3334e-08
  8.6489e-01  8.3334e-08
  8.6499e-01  8.3334e-08
  8.6509e-01  8.3334e-08
  8.6519e-01  8.3334e-08
  8.6529e-01  8.3334e-08
  8.6539e-01  8.3334e-08
  8.6549e-01  8.3334e-08
  8.6559e-01  8.3334e-08
  8.6569e-01  8.3334e-08
  8.6579e-01  8.3334e-08
  8.6589e-01  8.3334e-08
  8.6599e-01  8.3334e-08
  8.6609e-01  8.3334e-08
  8.6619e-01  8.3334e-08
  8.6629e-01  8.3334e-08
  8.6639e-01  8.3334e-08
  8.6649e-01  8.3334e-08
  8.6659e-01  8.3334e-08
  8.6669e-01  8.3334e-08
  8.6679e-01  8.3334e-08
  8.6689e-01  8.3334e-08
  8.6699e-01  8.3334e-08
  8.6709e-01  8.3334e-08
  8.6719e-01  8.3334e-08
  8.6729e-01  8.3334e-08
  8.6739e-01  8.3334e-08
  8.6749e-01  8.3334e-08
  8.6759e-01  8.3334e-08
  8.6769e-01  8.3334e-08
  8.6779e-01  8.3334e-08
  8.6789e-01  8.3334e-08
  8.6799e-01  8.3334e-08
  8.6809e-01  8.3334e-08
  8.6819e-01  8.3334e-08
  8.6829e-01  8.3334e-08
  8.6839e-01  8.3334e-08
  8.6849e-01  8.3334e-08
  8.6859e-01  8.3334e-08
  8.6869e-01  8.3334e-08
  8.6879e-01  8.3334e-08
  8.6889e-01  8.3334e-08
  8.6899e-01  8.3334e-08
  8.6909e-01  8.3334e-08
  8.6919e-01  8.3334e-08
  8.6929e-01  8.3334e-08
  8.6939e-01  8.3334e-08
  8.6949e-01  8.3334e-08
  8.6959e-01  8.3334e-08
  8.6969e-01  8.3334e-08
  8.6979e-01  8.3334e-08
  8.6989e-01  8.3334e-08
  8.6999e-01  8.3334e-08
  8.7009e-01  8.3334e-08
  8.7019e-01  8.3334e-08
  8.7029e-01  8.3334e-08
  8.7039e-01  8.3334e-08
  8.7049e-01  8.3334e-08
  8.7059e-01  8.3334e-08
  8.7069e-01  8.3334e-08
  8.7079e-01  8.3334e-08
  8.7089e-01  8.3334e-08
  8.7099e-01  8.3334e-08
  8.7109e-01  8.3334e-08
  8.7119e-01  8.3334e-08
  8.7129e-01  8.3334e-08
  8.7139e-01  8.3334e-08
  8.7149e-01  8.3334e-08
  8.7159e-01  8.3334e-08
  8.7169e-01  8.3334e-08
  8.7179e-01  8.3334e-08
  8.7189e-01  8.3334e-08
  8.7199e-01  8.3334e-08
  8.7209e-01  8.3334e-08
  8.7219e-01  8.3334e-08
  8.7229e-01  8.3334e-08
  8.7239e-01  8.3334e-08
  8.7249e-01  8.3334e-08
  8.7259e-01  8.3334e-08
  8.7269e-01  8.3334e-08
  8.7279e-01  8.3334e-08
  8.7289e-01  8.3334e-08
  8.7299e-01  8.3334e-08
  8.7309e-01  8.3334e-08
  8.7319e-01  8.3334e-08
  8.7329e-01  8.3334e-08
  8.7339e-01  8.3334e-08
  8.7349e-01  8.3334e-08
  8.7359e-01  8.3334e-08
  8.7369e-01  8.3334e-08
  8.7379e-01  8.3334e-08
  8.7389e-01  8.3334e-08
  8.7399e-01  8.3334e-08
  8.7409e-01  8.3334e-08
  8.7419e-01  8.3334e-08
  8.7429e-01  8.3334e-08
  8.7439e-01  8.3334e-08
  8.7449e-01  8.3334e-08
  8.7459e-01  8.3334e-08
  8.7469e-01  8.3334e-08
  8.7479e-01  8.3334e-08
  8.7489e-01  8.3334e-08
  8.7499e-01  8.3334e-08
  8.7509e-01  8.3334e-08
  8.7519e-01  8.3334e-08
  8.7529e-01  8.3334e-08
  8.7539e-01  8.3334e-08
  8.7549e-01  8.3334e-08
  8.7559e-01  8.3334e-08
  8.7569e-01  8.3334e-08
  8.7579e-01  8.3334e-08
  8.7589e-01  8.3334e-08
  8.7599e-01  8.3334e-08
  8.7609e-01  8.3334e-08
  8.7619e-01  8.3334e-08
  8.7629e-01  8.3334e-08
  8.7639e-01  8.3334e-08
  8.7649e-01  8.3334e-08
  8.7659e-01  8.3334e-08
  8.7669e-01  8.3334e-08
  8.7679e-01  8.3334e-08
  8.7689e-01  8.3334e-08
  8.7699e-01  8.3334e-08
  8.7709e-01  8.3334e-08
  8.7719e-01  8.3334e-08
  8.7729e-01  8.3334e-08
  8.7739e-01  8.3334e-08
  8.7749e-01  8.3334e-08
  8.7759e-01  8.3334e-08
  8.7769e-01  8.3334e-08
  8.7779e-01  8.3334e-08
  8.7789e-01  8.3334e-08
  8.7799e-01  8.3334e-08
  8.7809e-01  8.3334e-08
  8.7819e-01  8.3334e-08
  8.7829e-01  8.3334e-08
  8.7839e-01  8.3334e-08
  8.7849e-01  8.3334e-08
  8.7859e-01  8.3334e-08
  8.7869e-01  8.3334e-08
  8.7879e-01  8.3334e-08
  8.7889e-01  8.3334e-08
  8.7899e-01  8.3334e-08
  8.7909e-01  8.3334e-08
  8.7919e-01  8.3334e-08
  8.7929e-01  8.3334e-08
  8.7939e-01  8.3334e-08
  8.7949e-01  8.3334e-08
  8.7959e-01  8.3334e-08
  8.7969e-01  8.3334e-08
  8.7979e-01  8.3334e-08
  8.7989e-01  8.3334e-08
  8.7999e-01  8.3334e-08
  8.8009e-01  8.3334e-08
  8.8019e-01  8.3334e-08
  8.8029e-01  8.3334e-08
  8.8039e-01  8.3334e-08
  8.8049e-01  8.3334e-08
  8.8059e-01  8.3334e-08
  8.8069e-01  8.3334e-08
  8.8079e-01  8.3334e-08
  8.8089e-01  8.3334e-08
  8.8099e-01  8.3334e-08
  8.8109e-01  8.3334e-08
  8.8119e-01  8.3334e-08
  8.8129e-01  8.3334e-08
  8.8139e-01  8.3334e-08
  8.8149e-01  8.3334e-08
  8.8159e-01  8.3334e-08
  8.8169e-01  8.3334e-08
  8.8179e-01  8.3334e-08
  8.8189e-01  8.3334e-08
  8.8199e-01  8.3334e-08
  8.8209e-01  8.3334e-08
  8.8219e-01  8.3334e-08
  8.8229e-01  8.3334e-08
  8.8239e-01  8.3334e-08
  8.8249e-01  8.3334e-08
  8.8259e-01  8.3334e-08
  8.8269e-01  8.3334e-08
  8.8279e-01  8.3334e-08
  8.8289e-01  8.3334e-08
  8.8299e-01  8.3334e-08
  8.8309e-01  8.3334e-08
  8.8319e-01  8.3334e-08
  8.8329e-01  8.3334e-08
  8.8339e-01  8.3334e-08
  8.8349e-01  8.3334e-08
  8.8359e-01  8.3334e-08
  8.8369e-01  8.3334e-08
  8.8379e-01  8.3334e-08
  8.8389e-01  8.3334e-08
  8.8399e-01  8.3334e-08
  8.8409e-01  8.3334e-08
  8.8419e-01  8.3334e-08
  8.8429e-01  8.3334e-08
  8.8439e-01  8.3334e-08
  8.8449e-01  8.3334e-08
  8.8459e-01  8.3334e-08
  8.8469e-01  8.3334e-08
  8.8479e-01  8.3334e-08
  8.8489e-01  8.3334e-08
  8.8499e-01  8.3334e-08
  8.8509e-01  8.3334e-08
  8.8519e-01  8.3334e-08
  8.8529e-01  8.3334e-08
  8.8539e-01  8.3334e-08
  8.8549e-01  8.3334e-08
  8.8559e-01  8.3334e-08
  8.8569e-01  8.3334e-08
  8.8579e-01  8.3334e-08
  8.8589e-01  8.3334e-08
  8.8599e-01  8.3334e-08
  8.8609e-01  8.3334e-08
  8.8619e-01  8.3334e-08
  8.8629e-01  8.3334e-08
  8.8639e-01  8.3334e-08
  8.8649e-01  8.3334e-08
  8.8659e-01  8.3334e-08
  8.8669e-01  8.3334e-08
  8.8679e-01  8.3334e-08
  8.8689e-01  8.3334e-08
  8.8699e-01  8.3334e-08
  8.8709e-01  8.3334e-08
  8.8719e-01  8.3334e-08
  8.8729e-01  8.3334e-08
  8.8739e-01  8.3334e-08
  8.8749e-01  8.3334e-08
  8.8759e-01  8.3334e-08
  8.8769e-01  8.3334e-08
  8.8779e-01  8.3334e-08
  8.8789e-01  8.3334e-08
  8.8799e-01  8.3334e-08
  8.8809e-01  8.3334e-08
  8.8819e-01  8.3334e-08
  8.8829e-01  8.3334e-08
  8.8839e-01  8.3334e-08
  8.8849e-01  8.3334e-08
  8.8859e-01  8.3334e-08
  8.8869e-01  8.3334e-08
  8.8879e-01  8.3334e-08
  8.8889e-01  8.3334e-08
  8.8899e-01  8.3334e-08
  8.8909e-01  8.3334e-08
  8.8919e-01  8.3334e-08
  8.8929e-01  8.3334e-08
  8.8939e-01  8.3334e-08
  8.8949e-01  8.3334e-08
  8.8959e-01  8.3334e-08
  8.8969e-01  8.3334e-08
  8.8979e-01  8.3334e-08
  8.8989e-01  8.3334e-08
  8.8999e-01  8.3334e-08
  8.9009e-01  8.3334e-08
  8.9019e-01  8.3334e-08
  8.9029e-01  8.3334e-08
  8.9039e-01  8.3334e-08
  8.9049e-01  8.3334e-08
  8.9059e-01  8.3334e-08
  8.9069e-01  8.3334e-08
  8.9079e-01  8.3334e-08
  8.9089e-01  8.3334e-08
  8.9099e-01  8.3334e-08
  8.9109e-01  8.3334e-08
  8.9119e-01  8.3334e-08
  8.9129e-01  8.3334e-08
  8.9139e-01  8.3334e-08
  8.9149e-01  8.3334e-08
  8.9159e-01  8.3334e-08
  8.9169e-01  8.3334e-08
  8.9179e-01  8.3334e-08
  8.9189e-01  8.3334e-08
  8.9199e-01  8.3334e-08
  8.9209e-01  8.3334e-08
  8.9219e-01  8.3334e-08
  8.9229e-01  8.3334e-08
  8.9239e-01  8.3334e-08
  8.9249e-01  8.3334e-08
  8.9259e-01  8.3334e-08
  8.9269e-01  8.3334e-08
  8.9279e-01  8.3334e-08
  8.9289e-01  8.3334e-08
  8.9299e-01  8.3334e-08
  8.9309e-01  8.3334e-08
  8.9319e-01  8.3334e-08
  8.9329e-01  8.3334e-08
  8.9339e-01  8.3334e-08
  8.9349e-01  8.3334e-08
  8.9359e-01  8.3334e-08
  8.9369e-01  8.3334e-08
  8.9379e-01  8.3334e-08
  8.9389e-01  8.3334e-08
  8.9399e-01  8.3334e-08
  8.9409e-01  8.3334e-08
  8.9419e-01  8.3334e-08
  8.9429e-01  8.3334e-08
  8.9439e-01  8.3334e-08
  8.9449e-01  8.3334e-08
  8.9459e-01  8.3334e-08
  8.9469e-01  8.3334e-08
  8.9479e-01  8.3334e-08
  8.9489e-01  8.3334e-08
  8.9499e-01  8.3334e-08
  8.9509e-01  8.3334e-08
  8.9519e-01  8.3334e-08
  8.9529e-01  8.3334e-08
  8.9539e-01  8.3334e-08
  8.9549e-01  8.3334e-08
  8.9559e-01  8.3334e-08
  8.9569e-01  8.3334e-08
  8.9579e-01  8.3334e-08
  8.9589e-01  8.3334e-08
  8.9599e-01  8.3335e-08
  8.9609e-01  8.3335e-08
  8.9619e-01  8.3335e-08
  8.9629e-01  8.3335e-08
  8.9639e-01  8.3335e-08
  8.9649e-01  8.3335e-08
  8.9659e-01  8.3335e-08
  8.9669e-01  8.3335e-08
  8.9679e-01  8.3335e-08
  8.9689e-01  8.3335e-08
  8.9699e-01  8.3335e-08
  8.9709e-01  8.3335e-08
  8.9719e-01  8.3335e-08
  8.9729e-01  8.3335e-08
  8.9739e-01  8.3335e-08
  8.9749e-01  8.3335e-08
  8.9759e-01  8.3335e-08
  8.9769e-01  8.3335e-08
  8.9779e-01  8.3335e-08
  8.9789e-01  8.3335e-08
  8.9799e-01  8.3335e-08
  8.9809e-01  8.3335e-08
  8.9819e-01  8.3335e-08
  8.9829e-01  8.3335e-08
  8.9839e-01  8.3335e-08
  8.9849e-01  8.3335e-08
  8.9859e-01  8.3335e-08
  8.9869e-01  8.3335e-08
  8.9879e-01  8.3335e-08
  8.9889e-01  8.3335e-08
  8.9899e-01  8.3335e-08
  8.9909e-01  8.3335e-08
  8.9919e-01  8.3335e-08
  8.9929e-01  8.3335e-08
  8.9939e-01  8.3335e-08
  8.9949e-01  8.3335e-08
  8.9959e-01  8.3335e-08
  8.9969e-01  8.3335e-08
  8.9979e-01  8.3335e-08
  8.9989e-01  8.3335e-08
  8.9999e-01  8.3335e-08
  9.0009e-01  8.3335e-08
  9.0019e-01  8.3335e-08
  9.0029e-01  8.3335e-08
  9.0039e-01  8.3335e-08
  9.0049e-01  8.3335e-08
  9.0059e-01  8.3335e-08
  9.0069e-01  8.3335e-08
  9.0079e-01  8.3335e-08
  9.0089e-01  8.3335e-08
  9.0099e-01  8.3335e-08
  9.0109e-01  8.3335e-08
  9.0119e-01  8.3335e-08
  9.0129e-01  8.3335e-08
  9.0139e-01  8.3335e-08
  9.0149e-01  8.3335e-08
  9.0159e-01  8.3335e-08
  9.0169e-01  8.3335e-08
  9.0179e-01  8.3335e-08
  9.0189e-01  8.3335e-08
  9.0199e-01  8.3335e-08
  9.0209e-01  8.3335e-08
  9.0219e-01  8.3335e-08
  9.0229e-01  8.3335e-08
  9.0239e-01  8.3335e-08
  9.0249e-01  8.3335e-08
  9.0259e-01  8.3335e-08
  9.0269e-01  8.3335e-08
  9.0279e-01  8.3335e-08
  9.0289e-01  8.3335e-08
  9.0299e-01  8.3335e-08
  9.0309e-01  8.3335e-08
  9.0319e-01  8.3335e-08
  9.0329e-01  8.3335e-08
  9.0339e-01  8.3335e-08
  9.0349e-01  8.3335e-08
  9.0359e-01  8.3335e-08
  9.0369e-01  8.3335e-08
  9.0379e-01  8.3335e-08
  9.0389e-01  8.3335e-08
  9.0399e-01  8.3335e-08
  9.0409e-01  8.3335e-08
  9.0419e-01  8.3335e-08
  9.0429e-01  8.3335e-08
  9.0439e-01  8.3335e-08
  9.0449e-01  8.3335e-08
  9.0459e-01  8.3335e-08
  9.0469e-01  8.3335e-08
  9.0479e-01  8.3335e-08
  9.0489e-01  8.3335e-08
  9.0499e-01  8.3335e-08
  9.0509e-01  8.3335e-08
  9.0519e-01  8.3335e-08
  9.0529e-01  8.3335e-08
  9.0539e-01  8.3335e-08
  9.0549e-01  8.3335e-08
  9.0559e-01  8.3335e-08
  9.0569e-01  8.3335e-08
  9.0579e-01  8.3335e-08
  9.0589e-01  8.3335e-08
  9.0599e-01  8.3335e-08
  9.0609e-01  8.3335e-08
  9.0619e-01  8.3335e-08
  9.0629e-01  8.3335e-08
  9.0639e-01  8.3335e-08
  9.0649e-01  8.3335e-08
  9.0659e-01  8.3335e-08
  9.0669e-01  8.3335e-08
  9.0679e-01  8.3335e-08
  9.0689e-01  8.3335e-08
  9.0699e-01  8.3335e-08
  9.0709e-01  8.3335e-08
  9.0719e-01  8.3335e-08
  9.0729e-01  8.3335e-08
  9.0739e-01  8.3335e-08
  9.0749e-01  8.3335e-08
  9.0759e-01  8.3335e-08
  9.0769e-01  8.3335e-08
  9.0779e-01  8.3335e-08
  9.0789e-01  8.3335e-08
  9.0799e-01  8.3335e-08
  9.0809e-01  8.3335e-08
  9.0819e-01  8.3335e-08
  9.0829e-01  8.3335e-08
  9.0839e-01  8.3335e-08
  9.0849e-01  8.3335e-08
  9.0859e-01  8.3335e-08
  9.0869e-01  8.3335e-08
  9.0879e-01  8.3335e-08
  9.0889e-01  8.3335e-08
  9.0899e-01  8.3335e-08
  9.0909e-01  8.3335e-08
  9.0919e-01  8.3335e-08
  9.0929e-01  8.3335e-08
  9.0939e-01  8.3335e-08
  9.0949e-01  8.3335e-08
  9.0959e-01  8.3335e-08
  9.0969e-01  8.3335e-08
  9.0979e-01  8.3335e-08
  9.0989e-01  8.3335e-08
  9.0999e-01  8.3335e-08
  9.1009e-01  8.3335e-08
  9.1019e-01  8.3335e-08
  9.1029e-01  8.3335e-08
  9.1039e-01  8.3335e-08
  9.1049e-01  8.3335e-08
  9.1059e-01  8.3335e-08
  9.1069e-01  8.3335e-08
  9.1079e-01  8.3335e-08
  9.1089e-01  8.3335e-08
  9.1099e-01  8.3335e-08
  9.1109e-01  8.3335e-08
  9.1119e-01  8.3335e-08
  9.1129e-01  8.3335e-08
  9.1139e-01  8.3335e-08
  9.1149e-01  8.3335e-08
  9.1159e-01  8.3335e-08
  9.1169e-01  8.3335e-08
  9.1179e-01  8.3335e-08
  9.1189e-01  8.3335e-08
  9.1199e-01  8.3335e-08
  9.1209e-01  8.3335e-08
  9.1219e-01  8.3335e-08
  9.1229e-01  8.3335e-08
  9.1239e-01  8.3335e-08
  9.1249e-01  8.3335e-08
  9.1259e-01  8.3335e-08
  9.1269e-01  8.3335e-08
  9.1279e-01  8.3335e-08
  9.1289e-01  8.3335e-08
  9.1299e-01  8.3335e-08
  9.1309e-01  8.3335e-08
  9.1319e-01  8.3335e-08
  9.1329e-01  8.3335e-08
  9.1339e-01  8.3335e-08
  9.1349e-01  8.3335e-08
  9.1359e-01  8.3335e-08
  9.1369e-01  8.3335e-08
  9.1379e-01  8.3335e-08
  9.1389e-01  8.3335e-08
  9.1399e-01  8.3335e-08
  9.1409e-01  8.3335e-08
  9.1419e-01  8.3335e-08
  9.1429e-01  8.3335e-08
  9.1439e-01  8.3335e-08
  9.1449e-01  8.3335e-08
  9.1459e-01  8.3335e-08
  9.1469e-01  8.3335e-08
  9.1479e-01  8.3335e-08
  9.1489e-01  8.3335e-08
  9.1499e-01  8.3335e-08
  9.1509e-01  8.3335e-08
  9.1519e-01  8.3335e-08
  9.1529e-01  8.3335e-08
  9.1539e-01  8.3335e-08
  9.1549e-01  8.3335e-08
  9.1559e-01  8.3335e-08
  9.1569e-01  8.3335e-08
  9.1579e-01  8.3335e-08
  9.1589e-01  8.3335e-08
  9.1599e-01  8.3335e-08
  9.1609e-01  8.3335e-08
  9.1619e-01  8.3335e-08
  9.1629e-01  8.3335e-08
  9.1639e-01  8.3335e-08
  9.1649e-01  8.3335e-08
  9.1659e-01  8.3335e-08
  9.1669e-01  8.3335e-08
  9.1679e-01  8.3335e-08
  9.1689e-01  8.3335e-08
  9.1699e-01  8.3335e-08
  9.1709e-01  8.3335e-08
  9.1719e-01  8.3335e-08
  9.1729e-01  8.3335e-08
  9.1739e-01  8.3335e-08
  9.1749e-01  8.3335e-08
  9.1759e-01  8.3335e-08
  9.1769e-01  8.3335e-08
  9.1779e-01  8.3335e-08
  9.1789e-01  8.3335e-08
  9.1799e-01  8.3335e-08
  9.1809e-01  8.3335e-08
  9.1819e-01  8.3335e-08
  9.1829e-01  8.3335e-08
  9.1839e-01  8.3335e-08
  9.1849e-01  8.3335e-08
  9.1859e-01  8.3335e-08
  9.1869e-01  8.3335e-08
  9.1879e-01  8.3335e-08
  9.1889e-01  8.3335e-08
  9.1899e-01  8.3335e-08
  9.1909e-01  8.3335e-08
  9.1919e-01  8.3335e-08
  9.1929e-01  8.3335e-08
  9.1939e-01  8.3335e-08
  9.1949e-01  8.3335e-08
  9.1959e-01  8.3335e-08
  9.1969e-01  8.3335e-08
  9.1979e-01  8.3335e-08
  9.1989e-01  8.3335e-08
  9.1999e-01  8.3335e-08
  9.2009e-01  8.3335e-08
  9.2019e-01  8.3335e-08
  9.2029e-01  8.3335e-08
  9.2039e-01  8.3335e-08
  9.2049e-01  8.3335e-08
  9.2059e-01  8.3335e-08
  9.2069e-01  8.3335e-08
  9.2079e-01  8.3335e-08
  9.2089e-01  8.3335e-08
  9.2099e-01  8.3335e-08
  9.2109e-01  8.3335e-08
  9.2119e-01  8.3335e-08
  9.2129e-01  8.3335e-08
  9.2139e-01  8.3335e-08
  9.2149e-01  8.3335e-08
  9.2159e-01  8.3335e-08
  9.2169e-01  8.3335e-08
  9.2179e-01  8.3335e-08
  9.2189e-01  8.3335e-08
  9.2199e-01  8.3335e-08
  9.2209e-01  8.3335e-08
  9.2219e-01  8.3335e-08
  9.2229e-01  8.3335e-08
  9.2239e-01  8.3335e-08
  9.2249e-01  8.3335e-08
  9.2259e-01  8.3335e-08
  9.2269e-01  8.3335e-08
  9.2279e-01  8.3335e-08
  9.2289e-01  8.3335e-08
  9.2299e-01  8.3335e-08
  9.2309e-01  8.3335e-08
  9.2319e-01  8.3335e-08
  9.2329e-01  8.3335e-08
  9.2339e-01  8.3335e-08
  9.2349e-01  8.3335e-08
  9.2359e-01  8.3335e-08
  9.2369e-01  8.3335e-08
  9.2379e-01  8.3335e-08
  9.2389e-01  8.3335e-08
  9.2399e-01  8.3335e-08
  9.2409e-01  8.3335e-08
  9.2419e-01  8.3335e-08
  9.2429e-01  8.3335e-08
  9.2439e-01  8.3335e-08
  9.2449e-01  8.3335e-08
  9.2459e-01  8.3335e-08
  9.2469e-01  8.3335e-08
  9.2479e-01  8.3335e-08
  9.2489e-01  8.3335e-08
  9.2499e-01  8.3335e-08
  9.2509e-01  8.3335e-08
  9.2519e-01  8.3335e-08
  9.2529e-01  8.3335e-08
  9.2539e-01  8.3335e-08
  9.2549e-01  8.3335e-08
  9.2559e-01  8.3335e-08
  9.2569e-01  8.3335e-08
  9.2579e-01  8.3335e-08
  9.2589e-01  8.3335e-08
  9.2599e-01  8.3335e-08
  9.2609e-01  8.3335e-08
  9.2619e-01  8.3335e-08
  9.2629e-01  8.3335e-08
  9.2639e-01  8.3335e-08
  9.2649e-01  8.3335e-08
  9.2659e-01  8.3335e-08
  9.2669e-01  8.3335e-08
  9.2679e-01  8.3335e-08
  9.2689e-01  8.3335e-08
  9.2699e-01  8.3335e-08
  9.2709e-01  8.3335e-08
  9.2719e-01  8.3335e-08
  9.2729e-01  8.3335e-08
  9.2739e-01  8.3335e-08
  9.2749e-01  8.3335e-08
  9.2759e-01  8.3335e-08
  9.2769e-01  8.3335e-08
  9.2779e-01  8.3335e-08
  9.2789e-01  8.3335e-08
  9.2799e-01  8.3335e-08
  9.2809e-01  8.3335e-08
  9.2819e-01  8.3335e-08
  9.2829e-01  8.3335e-08
  9.2839e-01  8.3335e-08
  9.2849e-01  8.3335e-08
  9.2859e-01  8.3335e-08
  9.2869e-01  8.3335e-08
  9.2879e-01  8.3335e-08
  9.2889e-01  8.3335e-08
  9.2899e-01  8.3335e-08
  9.2909e-01  8.3335e-08
  9.2919e-01  8.3335e-08
  9.2929e-01  8.3335e-08
  9.2939e-01  8.3335e-08
  9.2949e-01  8.3335e-08
  9.2959e-01  8.3335e-08
  9.2969e-01  8.3335e-08
  9.2979e-01  8.3335e-08
  9.2989e-01  8.3335e-08
  9.2999e-01  8.3335e-08
  9.3009e-01  8.3335e-08
  9.3019e-01  8.3335e-08
  9.3029e-01  8.3335e-08
  9.3039e-01  8.3335e-08
  9.3049e-01  8.3335e-08
  9.3059e-01  8.3335e-08
  9.3069e-01  8.3335e-08
  9.3079e-01  8.3335e-08
  9.3089e-01  8.3335e-08
  9.3099e-01  8.3335e-08
  9.3109e-01  8.3335e-08
  9.3119e-01  8.3335e-08
  9.3129e-01  8.3335e-08
  9.3139e-01  8.3335e-08
  9.3149e-01  8.3335e-08
  9.3159e-01  8.3335e-08
  9.3169e-01  8.3335e-08
  9.3179e-01  8.3335e-08
  9.3189e-01  8.3335e-08
  9.3199e-01  8.3335e-08
  9.3209e-01  8.3335e-08
  9.3219e-01  8.3335e-08
  9.3229e-01  8.3335e-08
  9.3239e-01  8.3335e-08
  9.3249e-01  8.3335e-08
  9.3259e-01  8.3335e-08
  9.3269e-01  8.3335e-08
  9.3279e-01  8.3335e-08
  9.3289e-01  8.3335e-08
  9.3299e-01  8.3335e-08
  9.3309e-01  8.3335e-08
  9.3319e-01  8.3335e-08
  9.3329e-01  8.3335e-08
  9.3339e-01  8.3335e-08
  9.3349e-01  8.3335e-08
  9.3359e-01  8.3335e-08
  9.3369e-01  8.3335e-08
  9.3379e-01  8.3335e-08
  9.3389e-01  8.3335e-08
  9.3399e-01  8.3335e-08
  9.3409e-01  8.3335e-08
  9.3419e-01  8.3335e-08
  9.3429e-01  8.3335e-08
  9.3439e-01  8.3335e-08
  9.3449e-01  8.3335e-08
  9.3459e-01  8.3335e-08
  9.3469e-01  8.3335e-08
  9.3479e-01  8.3335e-08
  9.3489e-01  8.3335e-08
  9.3499e-01  8.3335e-08
  9.3509e-01  8.3335e-08
  9.3519e-01  8.3335e-08
  9.3529e-01  8.3335e-08
  9.3539e-01  8.3335e-08
  9.3549e-01  8.3335e-08
  9.3559e-01  8.3335e-08
  9.3569e-01  8.3335e-08
  9.3579e-01  8.3335e-08
  9.3589e-01  8.3335e-08
  9.3599e-01  8.3335e-08
  9.3609e-01  8.3335e-08
  9.3619e-01  8.3335e-08
  9.3629e-01  8.3335e-08
  9.3639e-01  8.3335e-08
  9.3649e-01  8.3335e-08
  9.3659e-01  8.3335e-08
  9.3669e-01  8.3335e-08
  9.3679e-01  8.3335e-08
  9.3689e-01  8.3335e-08
  9.3699e-01  8.3335e-08
  9.3709e-01  8.3335e-08
  9.3719e-01  8.3335e-08
  9.3729e-01  8.3335e-08
  9.3739e-01  8.3335e-08
  9.3749e-01  8.3335e-08
  9.3759e-01  8.3335e-08
  9.3769e-01  8.3335e-08
  9.3779e-01  8.3335e-08
  9.3789e-01  8.3335e-08
  9.3799e-01  8.3335e-08
  9.3809e-01  8.3335e-08
  9.3819e-01  8.3335e-08
  9.3829e-01  8.3335e-08
  9.3839e-01  8.3335e-08
  9.3849e-01  8.3335e-08
  9.3859e-01  8.3335e-08
  9.3869e-01  8.3335e-08
  9.3879e-01  8.3335e-08
  9.3889e-01  8.3335e-08
  9.3899e-01  8.3335e-08
  9.3909e-01  8.3335e-08
  9.3919e-01  8.3335e-08
  9.3929e-01  8.3335e-08
  9.3939e-01  8.3335e-08
  9.3949e-01  8.3335e-08
  9.3959e-01  8.3335e-08
  9.3969e-01  8.3335e-08
  9.3979e-01  8.3335e-08
  9.3989e-01  8.3335e-08
  9.3999e-01  8.3335e-08
  9.4009e-01  8.3335e-08
  9.4019e-01  8.3335e-08
  9.4029e-01  8.3335e-08
  9.4039e-01  8.3335e-08
  9.4049e-01  8.3335e-08
  9.4059e-01  8.3335e-08
  9.4069e-01  8.3335e-08
  9.4079e-01  8.3335e-08
  9.4089e-01  8.3335e-08
  9.4099e-01  8.3335e-08
  9.4109e-01  8.3335e-08
  9.4119e-01  8.3335e-08
  9.4129e-01  8.3335e-08
  9.4139e-01  8.3335e-08
